date,location,vaccine,total_vaccinations
2021-09-13,Portugal,Pfizer/BioNTech,16468
2021-09-13,Portugal,Sinopharm/Beijing,16
2021-09-13,Portugal,Sinovac,31
2021-09-13,Portugal,Covaxin,0
2021-09-13,Portugal,Johnson&Johnson,431
2021-09-13,Portugal,Oxford/AstraZeneca,613
2021-09-13,Portugal,Novavax,0
2021-09-14,Portugal,Pfizer/BioNTech,16468
2021-09-14,Portugal,Sinopharm/Beijing,16
2021-09-14,Portugal,Sinovac,31
2021-09-14,Portugal,Covaxin,0
2021-09-14,Portugal,Johnson&Johnson,431
2021-09-14,Portugal,Oxford/AstraZeneca,613
2021-09-14,Portugal,Novavax,0
2021-09-15,Portugal,Pfizer/BioNTech,16468
2021-09-15,Portugal,Sinopharm/Beijing,16
2021-09-15,Portugal,Sinovac,31
2021-09-15,Portugal,Covaxin,0
2021-09-15,Portugal,Johnson&Johnson,431
2021-09-15,Portugal,Oxford/AstraZeneca,613
2021-09-15,Portugal,Novavax,0
2021-09-16,Portugal,Pfizer/BioNTech,16468
2021-09-16,Portugal,Sinopharm/Beijing,16
2021-09-16,Portugal,Sinovac,31
2021-09-16,Portugal,Covaxin,0
2021-09-16,Portugal,Johnson&Johnson,431
2021-09-16,Portugal,Oxford/AstraZeneca,613
2021-09-16,Portugal,Novavax,0
2021-09-17,Portugal,Pfizer/BioNTech,5747
2021-09-17,Portugal,Sinopharm/Beijing,15
2021-09-17,Portugal,Sinovac,25
2021-09-17,Portugal,Covaxin,0
2021-09-17,Portugal,Johnson&Johnson,274
2021-09-17,Portugal,Oxford/AstraZeneca,652
2021-09-17,Portugal,Novavax,0
2021-09-18,Portugal,Pfizer/BioNTech,5747
2021-09-18,Portugal,Sinopharm/Beijing,15
2021-09-18,Portugal,Sinovac,25
2021-09-18,Portugal,Covaxin,0
2021-09-18,Portugal,Johnson&Johnson,274
2021-09-18,Portugal,Oxford/AstraZeneca,652
2021-09-18,Portugal,Novavax,0
2021-09-19,Portugal,Pfizer/BioNTech,5747
2021-09-19,Portugal,Sinopharm/Beijing,15
2021-09-19,Portugal,Sinovac,25
2021-09-19,Portugal,Covaxin,0
2021-09-19,Portugal,Johnson&Johnson,274
2021-09-19,Portugal,Oxford/AstraZeneca,652
2021-09-19,Portugal,Novavax,0
2021-09-20,Portugal,Pfizer/BioNTech,5747
2021-09-20,Portugal,Sinopharm/Beijing,15
2021-09-20,Portugal,Sinovac,25
2021-09-20,Portugal,Covaxin,0
2021-09-20,Portugal,Johnson&Johnson,274
2021-09-20,Portugal,Oxford/AstraZeneca,652
2021-09-20,Portugal,Novavax,0
2021-09-21,Portugal,Pfizer/BioNTech,5747
2021-09-21,Portugal,Sinopharm/Beijing,15
2021-09-21,Portugal,Sinovac,25
2021-09-21,Portugal,Covaxin,0
2021-09-21,Portugal,Johnson&Johnson,274
2021-09-21,Portugal,Oxford/AstraZeneca,652
2021-09-21,Portugal,Novavax,0
2021-09-22,Portugal,Pfizer/BioNTech,5747
2021-09-22,Portugal,Sinopharm/Beijing,15
2021-09-22,Portugal,Sinovac,25
2021-09-22,Portugal,Covaxin,0
2021-09-22,Portugal,Johnson&Johnson,274
2021-09-22,Portugal,Oxford/AstraZeneca,652
2021-09-22,Portugal,Novavax,0
2021-09-23,Portugal,Pfizer/BioNTech,5747
2021-09-23,Portugal,Sinopharm/Beijing,15
2021-09-23,Portugal,Sinovac,25
2021-09-23,Portugal,Covaxin,0
2021-09-23,Portugal,Johnson&Johnson,274
2021-09-23,Portugal,Oxford/AstraZeneca,652
2021-09-23,Portugal,Novavax,0
2021-09-24,Portugal,Pfizer/BioNTech,3702
2021-09-24,Portugal,Sinopharm/Beijing,12
2021-09-24,Portugal,Sinovac,16
2021-09-24,Portugal,Covaxin,0
2021-09-24,Portugal,Johnson&Johnson,231
2021-09-24,Portugal,Oxford/AstraZeneca,462
2021-09-24,Portugal,Novavax,0
2021-09-25,Portugal,Pfizer/BioNTech,3702
2021-09-25,Portugal,Sinopharm/Beijing,12
2021-09-25,Portugal,Sinovac,16
2021-09-25,Portugal,Covaxin,0
2021-09-25,Portugal,Johnson&Johnson,231
2021-09-25,Portugal,Oxford/AstraZeneca,462
2021-09-25,Portugal,Novavax,0
2021-09-26,Portugal,Pfizer/BioNTech,3702
2021-09-26,Portugal,Sinopharm/Beijing,12
2021-09-26,Portugal,Sinovac,16
2021-09-26,Portugal,Covaxin,0
2021-09-26,Portugal,Johnson&Johnson,231
2021-09-26,Portugal,Oxford/AstraZeneca,462
2021-09-26,Portugal,Novavax,0
2021-09-27,Portugal,Pfizer/BioNTech,3702
2021-09-27,Portugal,Sinopharm/Beijing,12
2021-09-27,Portugal,Sinovac,16
2021-09-27,Portugal,Covaxin,0
2021-09-27,Portugal,Johnson&Johnson,231
2021-09-27,Portugal,Oxford/AstraZeneca,462
2021-09-27,Portugal,Novavax,0
2021-09-28,Portugal,Pfizer/BioNTech,3702
2021-09-28,Portugal,Sinopharm/Beijing,12
2021-09-28,Portugal,Sinovac,16
2021-09-28,Portugal,Covaxin,0
2021-09-28,Portugal,Johnson&Johnson,231
2021-09-28,Portugal,Oxford/AstraZeneca,462
2021-09-28,Portugal,Novavax,0
2021-09-29,Portugal,Pfizer/BioNTech,3702
2021-09-29,Portugal,Sinopharm/Beijing,12
2021-09-29,Portugal,Sinovac,16
2021-09-29,Portugal,Covaxin,0
2021-09-29,Portugal,Johnson&Johnson,231
2021-09-29,Portugal,Oxford/AstraZeneca,462
2021-09-29,Portugal,Novavax,0
2021-09-30,Portugal,Pfizer/BioNTech,3702
2021-09-30,Portugal,Sinopharm/Beijing,12
2021-09-30,Portugal,Sinovac,16
2021-09-30,Portugal,Covaxin,0
2021-09-30,Portugal,Johnson&Johnson,231
2021-09-30,Portugal,Oxford/AstraZeneca,462
2021-09-30,Portugal,Novavax,0
2021-10-01,Portugal,Pfizer/BioNTech,2429
2021-10-01,Portugal,Sinopharm/Beijing,12
2021-10-01,Portugal,Sinovac,12
2021-10-01,Portugal,Covaxin,0
2021-10-01,Portugal,Johnson&Johnson,313
2021-10-01,Portugal,Oxford/AstraZeneca,358
2021-10-01,Portugal,Novavax,0
2021-10-02,Portugal,Pfizer/BioNTech,2429
2021-10-02,Portugal,Sinopharm/Beijing,12
2021-10-02,Portugal,Sinovac,12
2021-10-02,Portugal,Covaxin,0
2021-10-02,Portugal,Johnson&Johnson,313
2021-10-02,Portugal,Oxford/AstraZeneca,358
2021-10-02,Portugal,Novavax,0
2021-10-03,Portugal,Pfizer/BioNTech,2429
2021-10-03,Portugal,Sinopharm/Beijing,12
2021-10-03,Portugal,Sinovac,12
2021-10-03,Portugal,Covaxin,0
2021-10-03,Portugal,Johnson&Johnson,313
2021-10-03,Portugal,Oxford/AstraZeneca,358
2021-10-03,Portugal,Novavax,0
2021-10-04,Portugal,Pfizer/BioNTech,2429
2021-10-04,Portugal,Sinopharm/Beijing,12
2021-10-04,Portugal,Sinovac,12
2021-10-04,Portugal,Covaxin,0
2021-10-04,Portugal,Johnson&Johnson,313
2021-10-04,Portugal,Oxford/AstraZeneca,358
2021-10-04,Portugal,Novavax,0
2021-10-05,Portugal,Pfizer/BioNTech,2429
2021-10-05,Portugal,Sinopharm/Beijing,12
2021-10-05,Portugal,Sinovac,12
2021-10-05,Portugal,Covaxin,0
2021-10-05,Portugal,Johnson&Johnson,313
2021-10-05,Portugal,Oxford/AstraZeneca,358
2021-10-05,Portugal,Novavax,0
2021-10-06,Portugal,Pfizer/BioNTech,2429
2021-10-06,Portugal,Sinopharm/Beijing,12
2021-10-06,Portugal,Sinovac,12
2021-10-06,Portugal,Covaxin,0
2021-10-06,Portugal,Johnson&Johnson,313
2021-10-06,Portugal,Oxford/AstraZeneca,358
2021-10-06,Portugal,Novavax,0
2021-10-07,Portugal,Pfizer/BioNTech,2429
2021-10-07,Portugal,Sinopharm/Beijing,12
2021-10-07,Portugal,Sinovac,12
2021-10-07,Portugal,Covaxin,0
2021-10-07,Portugal,Johnson&Johnson,313
2021-10-07,Portugal,Oxford/AstraZeneca,358
2021-10-07,Portugal,Novavax,0
2021-10-08,Portugal,Pfizer/BioNTech,7299
2021-10-08,Portugal,Sinopharm/Beijing,10
2021-10-08,Portugal,Sinovac,10
2021-10-08,Portugal,Covaxin,0
2021-10-08,Portugal,Johnson&Johnson,37
2021-10-08,Portugal,Oxford/AstraZeneca,269
2021-10-08,Portugal,Novavax,0
2021-10-09,Portugal,Pfizer/BioNTech,7299
2021-10-09,Portugal,Sinopharm/Beijing,10
2021-10-09,Portugal,Sinovac,10
2021-10-09,Portugal,Covaxin,0
2021-10-09,Portugal,Johnson&Johnson,37
2021-10-09,Portugal,Oxford/AstraZeneca,269
2021-10-09,Portugal,Novavax,0
2021-10-10,Portugal,Pfizer/BioNTech,7299
2021-10-10,Portugal,Sinopharm/Beijing,10
2021-10-10,Portugal,Sinovac,10
2021-10-10,Portugal,Covaxin,0
2021-10-10,Portugal,Johnson&Johnson,37
2021-10-10,Portugal,Oxford/AstraZeneca,269
2021-10-10,Portugal,Novavax,0
2021-10-11,Portugal,Pfizer/BioNTech,7299
2021-10-11,Portugal,Sinopharm/Beijing,10
2021-10-11,Portugal,Sinovac,10
2021-10-11,Portugal,Covaxin,0
2021-10-11,Portugal,Johnson&Johnson,37
2021-10-11,Portugal,Oxford/AstraZeneca,269
2021-10-11,Portugal,Novavax,0
2021-10-12,Portugal,Pfizer/BioNTech,7299
2021-10-12,Portugal,Sinopharm/Beijing,10
2021-10-12,Portugal,Sinovac,10
2021-10-12,Portugal,Covaxin,0
2021-10-12,Portugal,Johnson&Johnson,37
2021-10-12,Portugal,Oxford/AstraZeneca,269
2021-10-12,Portugal,Novavax,0
2021-10-13,Portugal,Pfizer/BioNTech,7299
2021-10-13,Portugal,Sinopharm/Beijing,10
2021-10-13,Portugal,Sinovac,10
2021-10-13,Portugal,Covaxin,0
2021-10-13,Portugal,Johnson&Johnson,37
2021-10-13,Portugal,Oxford/AstraZeneca,269
2021-10-13,Portugal,Novavax,0
2021-10-14,Portugal,Pfizer/BioNTech,7299
2021-10-14,Portugal,Sinopharm/Beijing,10
2021-10-14,Portugal,Sinovac,10
2021-10-14,Portugal,Covaxin,0
2021-10-14,Portugal,Johnson&Johnson,37
2021-10-14,Portugal,Oxford/AstraZeneca,269
2021-10-14,Portugal,Novavax,0
2021-10-15,Portugal,Pfizer/BioNTech,19800
2021-10-15,Portugal,Sinopharm/Beijing,8
2021-10-15,Portugal,Sinovac,11
2021-10-15,Portugal,Covaxin,0
2021-10-15,Portugal,Johnson&Johnson,30
2021-10-15,Portugal,Oxford/AstraZeneca,272
2021-10-15,Portugal,Novavax,0
2021-10-16,Portugal,Pfizer/BioNTech,19800
2021-10-16,Portugal,Sinopharm/Beijing,8
2021-10-16,Portugal,Sinovac,11
2021-10-16,Portugal,Covaxin,0
2021-10-16,Portugal,Johnson&Johnson,30
2021-10-16,Portugal,Oxford/AstraZeneca,272
2021-10-16,Portugal,Novavax,0
2021-10-17,Portugal,Pfizer/BioNTech,19800
2021-10-17,Portugal,Sinopharm/Beijing,8
2021-10-17,Portugal,Sinovac,11
2021-10-17,Portugal,Covaxin,0
2021-10-17,Portugal,Johnson&Johnson,30
2021-10-17,Portugal,Oxford/AstraZeneca,272
2021-10-17,Portugal,Novavax,0
2021-10-18,Portugal,Pfizer/BioNTech,19800
2021-10-18,Portugal,Sinopharm/Beijing,8
2021-10-18,Portugal,Sinovac,11
2021-10-18,Portugal,Covaxin,0
2021-10-18,Portugal,Johnson&Johnson,30
2021-10-18,Portugal,Oxford/AstraZeneca,272
2021-10-18,Portugal,Novavax,0
2021-10-19,Portugal,Pfizer/BioNTech,19800
2021-10-19,Portugal,Sinopharm/Beijing,8
2021-10-19,Portugal,Sinovac,11
2021-10-19,Portugal,Covaxin,0
2021-10-19,Portugal,Johnson&Johnson,30
2021-10-19,Portugal,Oxford/AstraZeneca,272
2021-10-19,Portugal,Novavax,0
2021-10-20,Portugal,Pfizer/BioNTech,19800
2021-10-20,Portugal,Sinopharm/Beijing,8
2021-10-20,Portugal,Sinovac,11
2021-10-20,Portugal,Covaxin,0
2021-10-20,Portugal,Johnson&Johnson,30
2021-10-20,Portugal,Oxford/AstraZeneca,272
2021-10-20,Portugal,Novavax,0
2021-10-21,Portugal,Pfizer/BioNTech,19800
2021-10-21,Portugal,Sinopharm/Beijing,8
2021-10-21,Portugal,Sinovac,11
2021-10-21,Portugal,Covaxin,0
2021-10-21,Portugal,Johnson&Johnson,30
2021-10-21,Portugal,Oxford/AstraZeneca,272
2021-10-21,Portugal,Novavax,0
2021-10-22,Portugal,Pfizer/BioNTech,18970
2021-10-22,Portugal,Sinopharm/Beijing,9
2021-10-22,Portugal,Sinovac,7
2021-10-22,Portugal,Covaxin,0
2021-10-22,Portugal,Johnson&Johnson,21
2021-10-22,Portugal,Oxford/AstraZeneca,214
2021-10-22,Portugal,Novavax,0
2021-10-23,Portugal,Pfizer/BioNTech,18970
2021-10-23,Portugal,Sinopharm/Beijing,9
2021-10-23,Portugal,Sinovac,7
2021-10-23,Portugal,Covaxin,0
2021-10-23,Portugal,Johnson&Johnson,21
2021-10-23,Portugal,Oxford/AstraZeneca,214
2021-10-23,Portugal,Novavax,0
2021-10-24,Portugal,Pfizer/BioNTech,18970
2021-10-24,Portugal,Sinopharm/Beijing,9
2021-10-24,Portugal,Sinovac,7
2021-10-24,Portugal,Covaxin,0
2021-10-24,Portugal,Johnson&Johnson,21
2021-10-24,Portugal,Oxford/AstraZeneca,214
2021-10-24,Portugal,Novavax,0
2021-10-25,Portugal,Pfizer/BioNTech,18970
2021-10-25,Portugal,Sinopharm/Beijing,9
2021-10-25,Portugal,Sinovac,7
2021-10-25,Portugal,Covaxin,0
2021-10-25,Portugal,Johnson&Johnson,21
2021-10-25,Portugal,Oxford/AstraZeneca,214
2021-10-25,Portugal,Novavax,0
2021-10-26,Portugal,Pfizer/BioNTech,18970
2021-10-26,Portugal,Sinopharm/Beijing,9
2021-10-26,Portugal,Sinovac,7
2021-10-26,Portugal,Covaxin,0
2021-10-26,Portugal,Johnson&Johnson,21
2021-10-26,Portugal,Oxford/AstraZeneca,214
2021-10-26,Portugal,Novavax,0
2021-10-27,Portugal,Pfizer/BioNTech,18970
2021-10-27,Portugal,Sinopharm/Beijing,9
2021-10-27,Portugal,Sinovac,7
2021-10-27,Portugal,Covaxin,0
2021-10-27,Portugal,Johnson&Johnson,21
2021-10-27,Portugal,Oxford/AstraZeneca,214
2021-10-27,Portugal,Novavax,0
2021-10-28,Portugal,Pfizer/BioNTech,18970
2021-10-28,Portugal,Sinopharm/Beijing,9
2021-10-28,Portugal,Sinovac,7
2021-10-28,Portugal,Covaxin,0
2021-10-28,Portugal,Johnson&Johnson,21
2021-10-28,Portugal,Oxford/AstraZeneca,214
2021-10-28,Portugal,Novavax,0
2021-10-29,Portugal,Pfizer/BioNTech,17815
2021-10-29,Portugal,Sinopharm/Beijing,8
2021-10-29,Portugal,Sinovac,7
2021-10-29,Portugal,Covaxin,0
2021-10-29,Portugal,Johnson&Johnson,17
2021-10-29,Portugal,Oxford/AstraZeneca,69
2021-10-29,Portugal,Novavax,0
2021-10-30,Portugal,Pfizer/BioNTech,17815
2021-10-30,Portugal,Sinopharm/Beijing,8
2021-10-30,Portugal,Sinovac,7
2021-10-30,Portugal,Covaxin,0
2021-10-30,Portugal,Johnson&Johnson,17
2021-10-30,Portugal,Oxford/AstraZeneca,69
2021-10-30,Portugal,Novavax,0
2021-10-31,Portugal,Pfizer/BioNTech,17815
2021-10-31,Portugal,Sinopharm/Beijing,8
2021-10-31,Portugal,Sinovac,7
2021-10-31,Portugal,Covaxin,0
2021-10-31,Portugal,Johnson&Johnson,17
2021-10-31,Portugal,Oxford/AstraZeneca,69
2021-10-31,Portugal,Novavax,0
2021-11-01,Portugal,Pfizer/BioNTech,17815
2021-11-01,Portugal,Sinopharm/Beijing,8
2021-11-01,Portugal,Sinovac,7
2021-11-01,Portugal,Covaxin,0
2021-11-01,Portugal,Johnson&Johnson,17
2021-11-01,Portugal,Oxford/AstraZeneca,69
2021-11-01,Portugal,Novavax,0
2021-11-02,Portugal,Pfizer/BioNTech,17815
2021-11-02,Portugal,Sinopharm/Beijing,8
2021-11-02,Portugal,Sinovac,7
2021-11-02,Portugal,Covaxin,0
2021-11-02,Portugal,Johnson&Johnson,17
2021-11-02,Portugal,Oxford/AstraZeneca,69
2021-11-02,Portugal,Novavax,0
2021-11-03,Portugal,Pfizer/BioNTech,17815
2021-11-03,Portugal,Sinopharm/Beijing,8
2021-11-03,Portugal,Sinovac,7
2021-11-03,Portugal,Covaxin,0
2021-11-03,Portugal,Johnson&Johnson,17
2021-11-03,Portugal,Oxford/AstraZeneca,69
2021-11-03,Portugal,Novavax,0
2021-11-04,Portugal,Pfizer/BioNTech,17815
2021-11-04,Portugal,Sinopharm/Beijing,8
2021-11-04,Portugal,Sinovac,7
2021-11-04,Portugal,Covaxin,0
2021-11-04,Portugal,Johnson&Johnson,17
2021-11-04,Portugal,Oxford/AstraZeneca,69
2021-11-04,Portugal,Novavax,0
2021-11-05,Portugal,Pfizer/BioNTech,26747
2021-11-05,Portugal,Sinopharm/Beijing,8
2021-11-05,Portugal,Sinovac,6
2021-11-05,Portugal,Covaxin,0
2021-11-05,Portugal,Johnson&Johnson,15
2021-11-05,Portugal,Oxford/AstraZeneca,56
2021-11-05,Portugal,Novavax,0
2021-11-06,Portugal,Pfizer/BioNTech,26747
2021-11-06,Portugal,Sinopharm/Beijing,8
2021-11-06,Portugal,Sinovac,6
2021-11-06,Portugal,Covaxin,0
2021-11-06,Portugal,Johnson&Johnson,15
2021-11-06,Portugal,Oxford/AstraZeneca,56
2021-11-06,Portugal,Novavax,0
2021-11-07,Portugal,Pfizer/BioNTech,26747
2021-11-07,Portugal,Sinopharm/Beijing,8
2021-11-07,Portugal,Sinovac,6
2021-11-07,Portugal,Covaxin,0
2021-11-07,Portugal,Johnson&Johnson,15
2021-11-07,Portugal,Oxford/AstraZeneca,56
2021-11-07,Portugal,Novavax,0
2021-11-08,Portugal,Pfizer/BioNTech,26747
2021-11-08,Portugal,Sinopharm/Beijing,8
2021-11-08,Portugal,Sinovac,6
2021-11-08,Portugal,Covaxin,0
2021-11-08,Portugal,Johnson&Johnson,15
2021-11-08,Portugal,Oxford/AstraZeneca,56
2021-11-08,Portugal,Novavax,0
2021-11-09,Portugal,Pfizer/BioNTech,26747
2021-11-09,Portugal,Sinopharm/Beijing,8
2021-11-09,Portugal,Sinovac,6
2021-11-09,Portugal,Covaxin,0
2021-11-09,Portugal,Johnson&Johnson,15
2021-11-09,Portugal,Oxford/AstraZeneca,56
2021-11-09,Portugal,Novavax,0
2021-11-10,Portugal,Pfizer/BioNTech,26747
2021-11-10,Portugal,Sinopharm/Beijing,8
2021-11-10,Portugal,Sinovac,6
2021-11-10,Portugal,Covaxin,0
2021-11-10,Portugal,Johnson&Johnson,15
2021-11-10,Portugal,Oxford/AstraZeneca,56
2021-11-10,Portugal,Novavax,0
2021-11-11,Portugal,Pfizer/BioNTech,26747
2021-11-11,Portugal,Sinopharm/Beijing,8
2021-11-11,Portugal,Sinovac,6
2021-11-11,Portugal,Covaxin,0
2021-11-11,Portugal,Johnson&Johnson,15
2021-11-11,Portugal,Oxford/AstraZeneca,56
2021-11-11,Portugal,Novavax,0
2021-11-12,Portugal,Pfizer/BioNTech,37620
2021-11-12,Portugal,Sinopharm/Beijing,7
2021-11-12,Portugal,Sinovac,7
2021-11-12,Portugal,Covaxin,0
2021-11-12,Portugal,Johnson&Johnson,10
2021-11-12,Portugal,Oxford/AstraZeneca,64
2021-11-12,Portugal,Novavax,0
2021-11-13,Portugal,Pfizer/BioNTech,37620
2021-11-13,Portugal,Sinopharm/Beijing,7
2021-11-13,Portugal,Sinovac,7
2021-11-13,Portugal,Covaxin,0
2021-11-13,Portugal,Johnson&Johnson,10
2021-11-13,Portugal,Oxford/AstraZeneca,64
2021-11-13,Portugal,Novavax,0
2021-11-14,Portugal,Pfizer/BioNTech,37620
2021-11-14,Portugal,Sinopharm/Beijing,7
2021-11-14,Portugal,Sinovac,7
2021-11-14,Portugal,Covaxin,0
2021-11-14,Portugal,Johnson&Johnson,10
2021-11-14,Portugal,Oxford/AstraZeneca,64
2021-11-14,Portugal,Novavax,0
2021-11-15,Portugal,Pfizer/BioNTech,37620
2021-11-15,Portugal,Sinopharm/Beijing,7
2021-11-15,Portugal,Sinovac,7
2021-11-15,Portugal,Covaxin,0
2021-11-15,Portugal,Johnson&Johnson,10
2021-11-15,Portugal,Oxford/AstraZeneca,64
2021-11-15,Portugal,Novavax,0
2021-11-16,Portugal,Pfizer/BioNTech,37620
2021-11-16,Portugal,Sinopharm/Beijing,7
2021-11-16,Portugal,Sinovac,7
2021-11-16,Portugal,Covaxin,0
2021-11-16,Portugal,Johnson&Johnson,10
2021-11-16,Portugal,Oxford/AstraZeneca,64
2021-11-16,Portugal,Novavax,0
2021-11-17,Portugal,Pfizer/BioNTech,37620
2021-11-17,Portugal,Sinopharm/Beijing,7
2021-11-17,Portugal,Sinovac,7
2021-11-17,Portugal,Covaxin,0
2021-11-17,Portugal,Johnson&Johnson,10
2021-11-17,Portugal,Oxford/AstraZeneca,64
2021-11-17,Portugal,Novavax,0
2021-11-18,Portugal,Pfizer/BioNTech,37620
2021-11-18,Portugal,Sinopharm/Beijing,7
2021-11-18,Portugal,Sinovac,7
2021-11-18,Portugal,Covaxin,0
2021-11-18,Portugal,Johnson&Johnson,10
2021-11-18,Portugal,Oxford/AstraZeneca,64
2021-11-18,Portugal,Novavax,0
2021-11-19,Portugal,Pfizer/BioNTech,61839
2021-11-19,Portugal,Sinopharm/Beijing,6
2021-11-19,Portugal,Sinovac,7
2021-11-19,Portugal,Covaxin,0
2021-11-19,Portugal,Johnson&Johnson,14
2021-11-19,Portugal,Oxford/AstraZeneca,56
2021-11-19,Portugal,Novavax,0
2021-11-20,Portugal,Pfizer/BioNTech,61839
2021-11-20,Portugal,Sinopharm/Beijing,6
2021-11-20,Portugal,Sinovac,7
2021-11-20,Portugal,Covaxin,0
2021-11-20,Portugal,Johnson&Johnson,14
2021-11-20,Portugal,Oxford/AstraZeneca,56
2021-11-20,Portugal,Novavax,0
2021-11-21,Portugal,Pfizer/BioNTech,61839
2021-11-21,Portugal,Sinopharm/Beijing,6
2021-11-21,Portugal,Sinovac,7
2021-11-21,Portugal,Covaxin,0
2021-11-21,Portugal,Johnson&Johnson,14
2021-11-21,Portugal,Oxford/AstraZeneca,56
2021-11-21,Portugal,Novavax,0
2021-11-22,Portugal,Pfizer/BioNTech,61839
2021-11-22,Portugal,Sinopharm/Beijing,6
2021-11-22,Portugal,Sinovac,7
2021-11-22,Portugal,Covaxin,0
2021-11-22,Portugal,Johnson&Johnson,14
2021-11-22,Portugal,Oxford/AstraZeneca,56
2021-11-22,Portugal,Novavax,0
2021-11-23,Portugal,Pfizer/BioNTech,61839
2021-11-23,Portugal,Sinopharm/Beijing,6
2021-11-23,Portugal,Sinovac,7
2021-11-23,Portugal,Covaxin,0
2021-11-23,Portugal,Johnson&Johnson,14
2021-11-23,Portugal,Oxford/AstraZeneca,56
2021-11-23,Portugal,Novavax,0
2021-11-24,Portugal,Pfizer/BioNTech,61839
2021-11-24,Portugal,Sinopharm/Beijing,6
2021-11-24,Portugal,Sinovac,7
2021-11-24,Portugal,Covaxin,0
2021-11-24,Portugal,Johnson&Johnson,14
2021-11-24,Portugal,Oxford/AstraZeneca,56
2021-11-24,Portugal,Novavax,0
2021-11-25,Portugal,Pfizer/BioNTech,61839
2021-11-25,Portugal,Sinopharm/Beijing,6
2021-11-25,Portugal,Sinovac,7
2021-11-25,Portugal,Covaxin,0
2021-11-25,Portugal,Johnson&Johnson,14
2021-11-25,Portugal,Oxford/AstraZeneca,56
2021-11-25,Portugal,Novavax,0
2021-11-26,Portugal,Pfizer/BioNTech,63409
2021-11-26,Portugal,Sinopharm/Beijing,5
2021-11-26,Portugal,Sinovac,5
2021-11-26,Portugal,Covaxin,0
2021-11-26,Portugal,Johnson&Johnson,16
2021-11-26,Portugal,Oxford/AstraZeneca,47
2021-11-26,Portugal,Novavax,0
2021-11-27,Portugal,Pfizer/BioNTech,63409
2021-11-27,Portugal,Sinopharm/Beijing,5
2021-11-27,Portugal,Sinovac,5
2021-11-27,Portugal,Covaxin,0
2021-11-27,Portugal,Johnson&Johnson,16
2021-11-27,Portugal,Oxford/AstraZeneca,47
2021-11-27,Portugal,Novavax,0
2021-11-28,Portugal,Pfizer/BioNTech,63409
2021-11-28,Portugal,Sinopharm/Beijing,5
2021-11-28,Portugal,Sinovac,5
2021-11-28,Portugal,Covaxin,0
2021-11-28,Portugal,Johnson&Johnson,16
2021-11-28,Portugal,Oxford/AstraZeneca,47
2021-11-28,Portugal,Novavax,0
2021-11-29,Portugal,Pfizer/BioNTech,63409
2021-11-29,Portugal,Sinopharm/Beijing,5
2021-11-29,Portugal,Sinovac,5
2021-11-29,Portugal,Covaxin,0
2021-11-29,Portugal,Johnson&Johnson,16
2021-11-29,Portugal,Oxford/AstraZeneca,47
2021-11-29,Portugal,Novavax,0
2021-11-30,Portugal,Pfizer/BioNTech,63409
2021-11-30,Portugal,Sinopharm/Beijing,5
2021-11-30,Portugal,Sinovac,5
2021-11-30,Portugal,Covaxin,0
2021-11-30,Portugal,Johnson&Johnson,16
2021-11-30,Portugal,Oxford/AstraZeneca,47
2021-11-30,Portugal,Novavax,0
2021-12-01,Portugal,Pfizer/BioNTech,63409
2021-12-01,Portugal,Sinopharm/Beijing,5
2021-12-01,Portugal,Sinovac,5
2021-12-01,Portugal,Covaxin,0
2021-12-01,Portugal,Johnson&Johnson,16
2021-12-01,Portugal,Oxford/AstraZeneca,47
2021-12-01,Portugal,Novavax,0
2021-12-02,Portugal,Pfizer/BioNTech,63409
2021-12-02,Portugal,Sinopharm/Beijing,5
2021-12-02,Portugal,Sinovac,5
2021-12-02,Portugal,Covaxin,0
2021-12-02,Portugal,Johnson&Johnson,16
2021-12-02,Portugal,Oxford/AstraZeneca,47
2021-12-02,Portugal,Novavax,0
2021-12-03,Portugal,Pfizer/BioNTech,59483
2021-12-03,Portugal,Sinopharm/Beijing,5
2021-12-03,Portugal,Sinovac,5
2021-12-03,Portugal,Covaxin,0
2021-12-03,Portugal,Johnson&Johnson,22
2021-12-03,Portugal,Oxford/AstraZeneca,29
2021-12-03,Portugal,Novavax,0
2021-12-04,Portugal,Pfizer/BioNTech,59483
2021-12-04,Portugal,Sinopharm/Beijing,5
2021-12-04,Portugal,Sinovac,5
2021-12-04,Portugal,Covaxin,0
2021-12-04,Portugal,Johnson&Johnson,22
2021-12-04,Portugal,Oxford/AstraZeneca,29
2021-12-04,Portugal,Novavax,0
2021-12-05,Portugal,Pfizer/BioNTech,59483
2021-12-05,Portugal,Sinopharm/Beijing,5
2021-12-05,Portugal,Sinovac,5
2021-12-05,Portugal,Covaxin,0
2021-12-05,Portugal,Johnson&Johnson,22
2021-12-05,Portugal,Oxford/AstraZeneca,29
2021-12-05,Portugal,Novavax,0
2021-12-06,Portugal,Pfizer/BioNTech,59483
2021-12-06,Portugal,Sinopharm/Beijing,5
2021-12-06,Portugal,Sinovac,5
2021-12-06,Portugal,Covaxin,0
2021-12-06,Portugal,Johnson&Johnson,22
2021-12-06,Portugal,Oxford/AstraZeneca,29
2021-12-06,Portugal,Novavax,0
2021-12-07,Portugal,Pfizer/BioNTech,59483
2021-12-07,Portugal,Sinopharm/Beijing,5
2021-12-07,Portugal,Sinovac,5
2021-12-07,Portugal,Covaxin,0
2021-12-07,Portugal,Johnson&Johnson,22
