truth,pred,pred_sir,fecha,CountryName,Month,Year
21592.0,20346.0,13460.0,2021-04-15,Germany,4,2021
21592.0,20346.0,13460.0,2021-04-15,Germany,4,2021
21592.0,20346.0,13460.0,2021-04-15,Germany,4,2021
21592.0,20346.0,13460.0,2021-04-15,Germany,4,2021
21592.0,20346.0,13460.0,2021-04-15,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
29329.0,0.0,11200.0,2021-04-16,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
25723.0,24035.0,7455.0,2021-04-17,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
23708.0,0.0,1826.0,2021-04-18,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
19057.0,19656.605318794573,19123.03663471319,2021-04-19,Germany,4,2021
19057.0,18999.69805995547,20585.989497212217,2021-04-19,Germany,4,2021
19057.0,18553.580713069045,18456.103734269127,2021-04-19,Germany,4,2021
19057.0,20037.917695536205,18350.26465657934,2021-04-19,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,10677.0,0.0,2021-04-20,Germany,4,2021
11307.0,0.0,0.0,2021-04-20,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,21592.0,1834.0,2021-04-21,Germany,4,2021
9484.0,0.0,1834.0,2021-04-21,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,29329.0,9187.0,2021-04-22,Germany,4,2021
24758.0,0.0,9187.0,2021-04-22,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,25723.0,7340.0,2021-04-23,Germany,4,2021
29395.0,0.0,7340.0,2021-04-23,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,23708.0,3991.0,2021-04-24,Germany,4,2021
27415.0,0.0,3991.0,2021-04-24,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,19057.0,15424.0,2021-04-25,Germany,4,2021
23261.0,0.0,15424.0,2021-04-25,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,11307.0,0.0,2021-04-26,Germany,4,2021
18533.0,0.0,0.0,2021-04-26,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
11661.0,0.0,4753.0,2021-04-27,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
10743.0,24758.0,15138.0,2021-04-28,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
21995.0,0.0,22144.0,2021-04-29,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
24497.0,27415.0,17898.0,2021-04-30,Germany,4,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2908.0,3203.0,2550.0,2021-01-01,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
2709.0,1702.0,1145.0,2021-01-02,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1351.0,939.0,664.0,2021-01-03,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
1241.0,688.0,1247.0,2021-01-04,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
799.0,885.0,1229.0,2021-01-05,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
836.0,2030.0,1897.0,2021-01-06,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
1981.0,3294.0,3301.0,2021-01-07,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2962.0,3334.0,2600.0,2021-01-08,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2904.0,1981.0,1197.0,2021-01-09,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
2727.0,1616.0,717.0,2021-01-10,Hungary,1,2021
1749.0,1827.905622228701,1587.5873246714375,2021-01-11,Hungary,1,2021
1749.0,1844.533896366396,1649.961213481846,2021-01-11,Hungary,1,2021
1749.0,1890.02174646868,1589.1148818749691,2021-01-11,Hungary,1,2021
