truth,pred,pred_sir,fecha,CountryName,Month,Year
24514.0,18056.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5615.0,36087.0,2021-03-23,Italy,3,2021
24514.0,15386.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5371.0,36087.0,2021-03-23,Italy,3,2021
24514.0,18056.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5615.0,36087.0,2021-03-23,Italy,3,2021
24514.0,15386.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5371.0,36087.0,2021-03-23,Italy,3,2021
24514.0,18056.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5615.0,36087.0,2021-03-23,Italy,3,2021
24514.0,15386.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5371.0,36087.0,2021-03-23,Italy,3,2021
24514.0,18056.0,36087.0,2021-03-23,Italy,3,2021
24514.0,5615.0,36087.0,2021-03-23,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
18671.0,21122.0,40532.0,2021-03-24,Italy,3,2021
18671.0,2062.0,40532.0,2021-03-24,Italy,3,2021
18671.0,22014.0,40532.0,2021-03-24,Italy,3,2021
18671.0,4636.0,40532.0,2021-03-24,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
21158.0,24073.0,43099.0,2021-03-25,Italy,3,2021
21158.0,717.0,43099.0,2021-03-25,Italy,3,2021
21158.0,23951.0,43099.0,2021-03-25,Italy,3,2021
21158.0,4593.0,43099.0,2021-03-25,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
23567.0,25347.0,44870.0,2021-03-26,Italy,3,2021
23567.0,0.0,44870.0,2021-03-26,Italy,3,2021
23567.0,24686.0,44870.0,2021-03-26,Italy,3,2021
23567.0,4325.0,44870.0,2021-03-26,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
24073.0,23832.0,45082.0,2021-03-27,Italy,3,2021
24073.0,0.0,45082.0,2021-03-27,Italy,3,2021
24073.0,22859.0,45082.0,2021-03-27,Italy,3,2021
24073.0,3618.0,45082.0,2021-03-27,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
23740.0,20044.0,14439.0,2021-03-28,Italy,3,2021
23740.0,11319.0,14439.0,2021-03-28,Italy,3,2021
23740.0,16806.0,14439.0,2021-03-28,Italy,3,2021
23740.0,15627.0,14439.0,2021-03-28,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
19600.0,19431.0,73845.0,2021-03-29,Italy,3,2021
19600.0,3363.0,73845.0,2021-03-29,Italy,3,2021
19600.0,20184.0,73845.0,2021-03-29,Italy,3,2021
19600.0,5681.0,73845.0,2021-03-29,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
12905.0,14970.0,10402.0,2021-03-30,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
16006.0,4502.0,13033.0,2021-03-31,Italy,3,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
23840.0,18528.0,14304.0,2021-04-01,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
22177.0,3115.0,15062.0,2021-04-02,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21903.0,20182.0,13097.0,2021-04-03,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
21226.0,0.0,9446.0,2021-04-04,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,0.0,5478.0,2021-04-06,Italy,4,2021
10682.0,16006.0,5478.0,2021-04-06,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
7705.0,23840.0,20738.0,2021-04-07,Italy,4,2021
7705.0,0.0,20738.0,2021-04-07,Italy,4,2021
7705.0,2385.0,20738.0,2021-04-07,Italy,4,2021
7705.0,20562.0,20738.0,2021-04-07,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,0.0,9840.0,2021-04-08,Italy,4,2021
13627.0,22177.0,9840.0,2021-04-08,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,21903.0,10841.0,2021-04-09,Italy,4,2021
17094.0,0.0,10841.0,2021-04-09,Italy,4,2021
