truth,pred,pred_sir,fecha,CountryName,Month,Year
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,21044.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,13670.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,21044.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,13670.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,21044.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,13670.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,21044.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,13670.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,21044.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,13670.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
18671.0,21044.0,5959.0,2021-03-24,Italy,3,2021
18671.0,0.0,5959.0,2021-03-24,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
21158.0,24815.0,7989.0,2021-03-25,Italy,3,2021
21158.0,0.0,7989.0,2021-03-25,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
23567.0,25617.0,9101.0,2021-03-26,Italy,3,2021
23567.0,0.0,9101.0,2021-03-26,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
24073.0,23832.0,8563.0,2021-03-27,Italy,3,2021
24073.0,0.0,8563.0,2021-03-27,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
23740.0,20044.0,8868.0,2021-03-28,Italy,3,2021
23740.0,0.0,8868.0,2021-03-28,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
19600.0,24514.0,0.0,2021-03-29,Italy,3,2021
19600.0,0.0,0.0,2021-03-29,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
12905.0,18671.0,0.0,2021-03-30,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
16006.0,0.0,0.0,2021-03-31,Italy,3,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
23840.0,23567.0,0.0,2021-04-01,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
22177.0,0.0,1851.0,2021-04-02,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21903.0,23740.0,4107.0,2021-04-03,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
21226.0,0.0,4252.0,2021-04-04,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
18019.0,18087.435875088624,16455.218432068657,2021-04-05,Italy,4,2021
18019.0,17919.584813414716,17796.486781696625,2021-04-05,Italy,4,2021
18019.0,16947.93637322969,17743.62512519101,2021-04-05,Italy,4,2021
18019.0,17506.387862648724,16806.985340338313,2021-04-05,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,0.0,0.0,2021-04-06,Italy,4,2021
10682.0,16006.0,0.0,2021-04-06,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,0.0,17123.0,2021-04-07,Italy,4,2021
7705.0,23840.0,17123.0,2021-04-07,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,0.0,0.0,2021-04-08,Italy,4,2021
13627.0,22177.0,0.0,2021-04-08,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,0.0,0.0,2021-04-09,Italy,4,2021
17094.0,21903.0,0.0,2021-04-09,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,21226.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
18831.0,0.0,962.0,2021-04-10,Italy,4,2021
